-12 -12 
-11.9762 -12.0431 
-11.952 -12.0864 
-11.9277 -12.1299 
-11.9031 -12.1736 
-11.8782 -12.2175 
-11.8532 -12.2615 
-11.8279 -12.3057 
-11.8024 -12.3502 
-11.7767 -12.3948 
-11.7508 -12.4396 
-11.7246 -12.4846 
-11.6981 -12.5297 
-11.6715 -12.5751 
-11.6446 -12.6207 
-11.6174 -12.6665 
-11.59 -12.7125 
-11.5624 -12.7586 
-11.5345 -12.805 
-11.5064 -12.8516 
-11.478 -12.8984 
-11.4494 -12.9454 
-11.4205 -12.9926 
-11.3913 -13.04 
-11.3619 -13.0876 
-11.3322 -13.1355 
-11.3023 -13.1836 
-11.2721 -13.2318 
-11.2416 -13.2803 
-11.2109 -13.3291 
-11.1799 -13.378 
-11.1486 -13.4272 
-11.117 -13.4766 
-11.0851 -13.5262 
-11.053 -13.5761 
-11.0206 -13.6262 
-10.9879 -13.6765 
-10.9549 -13.727 
-10.9216 -13.7778 
-10.888 -13.8289 
-10.8542 -13.8802 
-10.82 -13.9317 
-10.7855 -13.9835 
-10.7507 -14.0355 
-10.7157 -14.0878 
-10.6803 -14.1403 
-10.6445 -14.1931 
-10.6085 -14.2462 
-10.5722 -14.2995 
-10.5355 -14.353 
-10.4985 -14.4069 
-10.4612 -14.461 
-10.4236 -14.5153 
-10.3856 -14.57 
-10.3473 -14.6249 
-10.3086 -14.6801 
-10.2697 -14.7355 
-10.2303 -14.7913 
-10.1906 -14.8473 
-10.1506 -14.9036 
-10.1102 -14.9602 
-10.0695 -15.0171 
-10.0284 -15.0743 
-9.98695 -15.1318 
-9.94512 -15.1896 
-9.90293 -15.2477 
-9.86036 -15.3061 
-9.81742 -15.3648 
-9.7741 -15.4238 
-9.73039 -15.4831 
-9.6863 -15.5427 
-9.64182 -15.6027 
-9.59695 -15.663 
-9.55168 -15.7236 
-9.506 -15.7845 
-9.45993 -15.8458 
-9.41344 -15.9074 
-9.36655 -15.9693 
-9.31923 -16.0316 
-9.2715 -16.0942 
-9.22334 -16.1572 
-9.17476 -16.2205 
-9.12574 -16.2842 
-9.07629 -16.3482 
-9.0264 -16.4126 
-8.97606 -16.4773 
-8.92528 -16.5425 
-8.87404 -16.608 
-8.82234 -16.6738 
-8.77018 -16.7401 
-8.71756 -16.8067 
-8.66446 -16.8737 
-8.61089 -16.9411 
-8.55684 -17.0089 
-8.50231 -17.0771 
-8.44728 -17.1457 
-8.39176 -17.2147 
-8.33574 -17.2841 
-8.27922 -17.354 
-8.22219 -17.4242 
-8.16464 -17.4949 
-8.10657 -17.566 
-8.04798 -17.6375 
-7.98886 -17.7095 
-7.9292 -17.7819 
-7.869 -17.8547 
-7.80826 -17.928 
-7.74696 -18.0018 
-7.68511 -18.076 
-7.62269 -18.1507 
-7.5597 -18.2258 
-7.49613 -18.3014 
-7.43199 -18.3775 
-7.36725 -18.4541 
-7.30193 -18.5312 
-7.236 -18.6088 
-7.16947 -18.6868 
-7.10232 -18.7654 
-7.03456 -18.8445 
-6.96616 -18.9241 
