-16 -16 
-15.9553 -16.0705 
-15.91 -16.1413 
-15.8642 -16.2126 
-15.8179 -16.2843 
-15.7711 -16.3564 
-15.7238 -16.4289 
-15.676 -16.5018 
-15.6277 -16.5752 
-15.5789 -16.649 
-15.5296 -16.7232 
-15.4797 -16.7979 
-15.4294 -16.873 
-15.3785 -16.9485 
-15.3271 -17.0245 
-15.2751 -17.101 
-15.2226 -17.1779 
-15.1696 -17.2553 
-15.1159 -17.3332 
-15.0618 -17.4115 
-15.007 -17.4904 
-14.9517 -17.5697 
-14.8958 -17.6495 
-14.8393 -17.7298 
-14.7822 -17.8106 
-14.7245 -17.8919 
-14.6662 -17.9738 
-14.6073 -18.0561 
-14.5478 -18.139 
-14.4876 -18.2224 
-14.4268 -18.3064 
-14.3654 -18.3909 
-14.3033 -18.4759 
-14.2406 -18.5615 
-14.1772 -18.6477 
-14.1131 -18.7344 
-14.0483 -18.8217 
-13.9829 -18.9096 
-13.9167 -18.9981 
-13.8499 -19.0871 
-13.7824 -19.1768 
-13.7141 -19.2671 
-13.6451 -19.358 
-13.5754 -19.4495 
-13.5049 -19.5417 
-13.4337 -19.6345 
-13.3617 -19.7279 
-13.2889 -19.822 
-13.2154 -19.9168 
-13.1411 -20.0122 
-13.066 -20.1083 
-12.9901 -20.2051 
-12.9133 -20.3026 
-12.8358 -20.4008 
-12.7574 -20.4996 
-12.6781 -20.5993 
-12.598 -20.6996 
-12.517 -20.8007 
-12.4352 -20.9025 
-12.3524 -21.0051 
-12.2688 -21.1085 
-12.1843 -21.2126 
-12.0988 -21.3175 
-12.0124 -21.4232 
-11.925 -21.5297 
-11.8367 -21.6371 
-11.7475 -21.7452 
-11.6572 -21.8542 
-11.566 -21.9641 
-11.4737 -22.0748 
-11.3804 -22.1864 
-11.2861 -22.2988 
-11.1908 -22.4122 
-11.0944 -22.5264 
-10.9969 -22.6416 
-10.8983 -22.7577 
-10.7986 -22.8748 
-10.6978 -22.9928 
-10.5959 -23.1117 
-10.4928 -23.2317 
-10.3886 -23.3527 
-10.2832 -23.4746 
-10.1766 -23.5976 
-10.0688 -23.7216 
-9.95973 -23.8467 
-9.84945 -23.9729 
-9.73791 -24.1001 
-9.62509 -24.2284 
-9.51097 -24.3579 
-9.39554 -24.4884 
-9.27877 -24.6202 
-9.16066 -24.753 
-9.04117 -24.8871 
-8.9203 -25.0224 
-8.79801 -25.1588 
-8.6743 -25.2965 
-8.54913 -25.4355 
-8.42249 -25.5757 
-8.29436 -25.7172 
